Basis.txt,jaw_open.txt,left_eye_closed.txt,mouth_open.txt,right_eye_closed.txt,smile.txt,smile_left.txt,smile_right.txt,loss,sequence,frame
1.1444337491954855,0.03927980284071508,0.19370986973502843,0.08597515308393366,0.3003765934849827,-0.40397911949864324,-0.33395977807833716,-0.04555271525795765,0.01790695870575901,sa2,face_033
1.1367159440735468,0.13100960587343746,0.2241920420995046,-0.0200640367675254,0.2226420238151636,-1.0512873402548286,0.23133867397016253,0.11310151392933193,0.01754875432709923,sa2,face_034
0.8071846362529371,-0.5431768617677378,0.19682847258837477,0.8678221771153696,0.16924229272152364,-0.5844409972480358,0.28106619036054764,-0.18528746868408716,0.016266641114266525,sa2,face_035
0.3627844384459814,0.19172869760832176,0.21255994950521434,0.2724353507520043,0.15957644267300425,-0.2985493806512203,-0.0641349345698989,0.16946892197025354,0.018255837636528324,sa2,face_036
0.42415517679481224,0.8431940112854184,0.1679084667514393,-0.4374077034783913,0.131370511975643,-0.09152926418935776,-0.3392689512433179,0.3051281243039229,0.018593250066914452,sa2,face_037
0.4761545911912759,0.8129208756557734,0.15723543707564133,-0.4831937144235268,0.13771913170579245,-0.12523550382122728,0.8236072146826892,-0.8026162887393371,0.017962638266148606,sa2,face_038
0.5430652613822643,0.15606144836230465,0.16600235850552353,0.13038971875582597,0.14236450838316855,-0.3933963663813439,0.3133029694035384,-0.06564326795465576,0.018076030793589323,sa2,face_039
0.5046759779748073,-0.48131611221116843,0.16933163450199873,0.7747364166756431,0.12656881566395067,0.041353227772388854,0.29473919327543746,-0.44461988754413445,0.017603775634233366,sa2,face_040
0.5260656138527134,-0.6733329796177914,0.16534351764738667,0.9244455463496014,0.10250595581838998,-0.2828196135775205,0.86648087742491,-0.6364084088900666,0.01592776643842331,sa2,face_041
0.30585234756567414,0.10548225691575877,0.1574839053366462,0.20204143701109104,0.13682611514112766,0.5186257141935333,-0.5163897142499573,0.0896934402081577,0.015657587466364933,sa2,face_042
0.04608942191017767,0.07774461049466658,0.2187881853441888,0.3275632382256507,0.15205605681300952,-0.2556386765458308,0.7592362323003768,-0.3162138558819156,0.016272926555121883,sa2,face_043
0.022714030524973186,0.5029540652202806,0.22268155967416897,-0.00016868497397489303,0.10507559706663154,0.48862777539227353,0.44005974249517776,-0.7602072910380794,0.01921519348533526,sa2,face_044
0.05505922626204763,0.10125650193434158,0.1901184289281966,0.3611531753402488,0.08038347139117623,0.6838561273646164,-0.30860188398202765,-0.1422975854926905,0.021105607128117845,sa2,face_045
0.1035873521092562,-0.3807421122089731,0.1775025660858597,0.8254398613271865,0.07814695047386726,0.24929488312980136,0.30322401365934004,-0.3334032928478467,0.017208895080333526,sa2,face_046
0.3528345200719117,-0.3002031014511103,0.18603039790192955,0.6239472511667605,0.07071572604746798,0.4334162144435969,-0.8246764495076544,0.4716460615278788,0.016141268494182157,sa2,face_047
0.7830895300770134,0.552671305281879,0.12476344880651587,-0.3627885125457197,0.04277596043110957,-0.7707760225766029,0.5129400536706932,0.12849987142787075,0.01436491409779002,sa2,face_048
0.9062969762878187,-0.01630854748030108,0.10447418155450577,0.19879976419955878,0.06590508105046505,-0.34893874424099225,0.5670817951742747,-0.46990208577169196,0.015100014026850378,sa2,face_049
0.8328626985177028,0.567442161331362,0.08124020028594649,-0.3200043429017485,0.04474853233326363,0.7520869623264343,-0.9825327625675275,0.028739874041230563,0.012730024933517933,sa2,face_050
0.5199993002187964,0.7115056789857815,0.09033502097752105,-0.3919193917869822,0.032188185814063276,0.6901992350650957,-0.396404651212642,-0.24627477588956093,0.009816667849321118,sa2,face_051
0.4483102313676448,-0.130440774012428,0.08839897829928653,0.4898714100858332,0.05367571495602654,0.32949638782191004,-0.502338018572442,0.22732009018616467,0.010234825702538782,sa2,face_052
0.5523904328186824,-0.2012963568083369,0.13853929222044348,0.45112584250231025,0.08248444898989057,0.6369046373533783,-1.2218350204785438,0.564408956885318,0.00980293019858836,sa2,face_053
0.4053002978070367,0.18330978165507927,0.2897994787117146,-0.036966941544575346,0.23591088604167704,-0.8192576021060233,1.0274815181038532,-0.2923330706888256,0.008229120047205109,sa2,face_054
0.49606302855308443,-0.4165310174170731,0.3766227851007042,0.5443395719450803,0.3382354226567749,-0.01800703173289024,-0.04426619807919551,-0.29238034680512937,0.008114361817283321,sa2,face_055
0.646795820772272,-0.4571351485126404,0.34191253369505825,0.5339255224811039,0.35234987120699784,0.2424513852612799,-0.27257253333540354,-0.4015646301943139,0.006763543421676057,sa2,face_056
0.7742985127139973,0.4141026315601199,0.28953106900259773,-0.32907517283746496,0.3368948183455676,-0.5762400471800104,-0.12389853830036525,0.2017435553444153,0.007066405786407674,sa2,face_057
0.9368808078146093,0.3615834873106172,0.25435187837178674,-0.2764444018157865,0.20311980528396584,-0.04324612650542825,-0.8490191032162032,0.4101850337855583,0.0063068152638878295,sa2,face_058
0.9029272294060743,-0.14542961452682993,0.23760060983489883,0.26088303979593663,0.1287006027731686,-0.3156698760372077,0.15493737045061276,-0.21390453849773872,0.005266808892210566,sa2,face_059
0.521264157276616,-0.3745862861918321,0.20849008862958146,0.6449253926510142,0.08612307946696418,0.17399970700414755,-0.058106591114496176,-0.19059056604031518,0.00548037488118207,sa2,face_060
0.28575081726776347,-0.06185998686852766,0.15613416276132477,0.43130489977508907,0.135657360860716,1.0645897099956925,-0.22544036192282602,-0.7756117621105376,0.005934238914649945,sa2,face_061
0.2816728673577998,0.573090397329255,0.14801714039318417,-0.23007425204598608,0.10260240193046197,-0.2675103220029956,0.67185800233839,-0.26893827770794354,0.005491334303016488,sa2,face_062
0.2849417071198688,-0.01486927675810028,0.14094611958747996,0.33258752846430195,0.08486978963279032,0.3463827871709197,-0.7726982614150602,0.6072808307521862,0.00489245654149627,sa2,face_063
0.339157216389049,-0.35940179127525895,0.15347186678297742,0.6726754630794768,0.04403433741321276,-0.752211716177143,0.6991579210609483,0.21596960448169833,0.005258087486602336,sa2,face_064
0.6793687829304227,0.2731649714406872,0.053263242556018574,-0.050365670135989894,0.055010228007642936,0.04481014302623706,-0.5868328893259035,0.5383339249646532,0.004498390837561371,sa2,face_065
1.1236121721084544,0.660803839138947,0.07118643754431153,-0.6271335533647995,0.03400634410522672,-0.0486102669668402,-0.5174969448128831,0.3077159414302488,0.004233046407344679,sa2,face_066
1.1959712602775139,-0.48867645623711253,0.07361943121842701,0.4463576523596446,0.045774980228425584,0.4115091620773418,0.4197439972309819,-1.0979630999347498,0.0048407466110444814,sa2,face_067
1.1757257312090246,0.28999013768973003,0.07630294141761357,-0.26817247641135167,0.06202714798678975,-0.6912538551170322,0.3885301691020099,-0.025252688967670314,0.005891698797698723,sa2,face_068
0.6959962242503107,0.017536257393372626,0.11469506367950699,0.28708921067836873,0.08872226150884581,-0.22886238045684051,0.0407728654892211,0.0032580900976271225,0.007513010805076913,sa2,face_069
0.27606048991629695,0.48101843966898744,0.14873853634146794,-0.02288432853170378,0.0648394150015669,0.6071146008504275,-0.3304344904287446,-0.19299272767573988,0.009148674435830001,sa2,face_070
0.17470634503006888,0.9255789296078182,0.13324739917974096,-0.45069326923067515,0.0757204236557317,-0.16316462900255999,0.057373260104688927,0.2677288285917397,0.008715587872815272,sa2,face_071
0.006467276554061621,-0.08250611486891833,0.25944808787469953,0.42513887179970694,0.18771756214478907,0.2575603049295172,0.3504854856478182,-0.39133364425503436,0.008265894968038612,sa2,face_072
-0.26783734101145806,0.7089053445913667,0.44406610123341833,-0.5237185395705606,0.35782543202557815,-0.7954845389599603,1.070545045953507,-0.0030770906648294205,0.007239088356211661,sa2,face_073
-0.1441065956694444,0.10537338220315444,0.4121445213029741,0.038967097728998173,0.34672701992196625,0.6494848568672814,0.1411225306221267,-0.563147807579227,0.006142228406704807,sa2,face_074
0.15885692494308232,0.2753519672574025,0.3064109436811847,-0.13037795760978588,0.33437863206381463,0.04021967785872139,0.023698013678454814,-0.020438912767102826,0.005481543645257256,sa2,face_075
0.3066135986701831,0.05788894500633831,0.2542425827339952,0.10440004260951297,0.1750896429441492,0.8607877573728174,-0.8457936926651071,0.08229941545404892,0.004827842318539145,sa2,face_076
0.11191907294384501,0.37866279209374787,0.22207955257739478,-0.1853833336317483,0.196067663689286,0.2146939924291722,0.16647212063274686,-0.10273868614699865,0.004762045175956273,sa2,face_077
0.16903730474727632,0.06934081457902826,0.17700500000287056,0.13024491359086046,0.13343569731079408,0.31582611098830654,-0.24078444435182397,0.24713128402942114,0.004741151286597405,sa2,face_078
0.36969026714036585,0.15440799715005665,0.18681412962194463,0.0712989015718152,0.08780068704105942,-0.7115031413129926,0.2594851998554815,0.5919061536805186,0.00437030046337282,sa2,face_079
0.20379585107452824,-0.031637450231313154,0.2029647849567114,0.14216279055986303,0.09951485664214416,-0.3806916118036762,0.639438057333149,0.12587987115598046,0.003488499809881733,sa2,face_080
0.3548035518638544,0.02103802058883185,0.135366541150911,0.10089918004677396,0.046925195449153315,-0.300023986676813,-0.5702287983409667,1.2130614952185288,0.003299354642997316,sa2,face_081
0.4247591923363816,0.41490326039695724,0.14609534161043036,-0.3826832602500035,0.08705178094949143,-0.7147768056446939,0.47190042070233246,0.5547419431239455,0.002706074857332039,sa2,face_082
0.3938150385158695,0.920702583033564,0.14022597888019372,-0.8791725399951367,0.08322535641797071,-0.23117325200053152,0.45153320196488206,0.11856839840375272,0.0031642504998889054,sa2,face_083
0.4275009326093715,-0.394571122440316,0.1500623446775786,0.40443400855932304,0.03216426020073124,0.2232483104118172,0.4964269839416426,-0.33422971146939623,0.0037287931361700065,sa2,face_084
0.11677970015830802,0.2571785250705522,0.1684819178449442,-0.1502227679512022,0.06062249754048008,0.6691823190668387,-0.03547531878323293,-0.07889970881922062,0.005494041919209195,sa2,face_085
-0.11658218329695144,0.14947773090108457,0.20918295166505063,0.08441452715774134,0.08260146156688342,-0.3386137988685105,0.5049897590352412,0.4349613808474842,0.007829285827781961,sa2,face_086
-0.15511610833171158,0.1651372325145038,0.1763763890143524,0.09845126620247172,0.09140370769193847,-0.4622149492285116,0.5327618910363586,0.5566811513475071,0.0073234929222259154,sa2,face_087
0.1195218526714615,0.3602425506078997,0.17643238988422258,-0.13922362664544596,0.07543536659620238,-0.08418125826067874,-0.44583016873521264,0.9449841944997459,0.0061739705099152255,sa2,face_088
0.2721350058640778,0.2445800297446544,0.13649447620266833,-0.08513415013640932,0.08399178956068602,0.1589412360435626,0.09040185288969652,0.10645074511636814,0.004765824043054751,sa2,face_089
0.42203517435161814,-0.27124463050258785,0.09937670758758319,0.4188562774847349,0.05450313104741154,0.5891722300248253,-0.37292022465784197,0.06878722279969861,0.003880900491121676,sa2,face_090
0.37316108106371193,0.07501125666899632,0.0923407674681634,0.11135683138135952,0.08257253771386033,-0.28741446672414295,0.47148011249837335,0.08480976541593895,0.0037384653440667793,sa2,face_091
0.42645636367928497,0.16077956416065983,0.13090492212531687,0.0027182986129822085,0.06042486986849325,-0.39900476041312755,-0.5300982686096145,1.158271111614623,0.0035224544693592,sa2,face_092
0.518304291527262,0.8176985389811708,0.0909972753808097,-0.6260686037774662,0.03615041076939289,0.3324655316165796,-0.5589163290572176,0.40320175405680275,0.003159885385905629,sa2,face_093
0.5415725377105934,0.2664676847639458,0.08633808980884887,-0.10335697081318952,-0.013899767266405495,0.12097996136437841,0.4432107245718982,-0.33205242466587664,0.0029919933858666577,sa2,face_094
0.5502222030924667,-0.4236305797792449,0.09012782321447745,0.6072780030667828,-0.012057485981851732,-0.32139389112599875,0.4515464346239281,0.06677765988613202,0.0031958635738768854,sa2,face_095
0.6460922291032224,0.8261238507390729,0.06216473260408403,-0.6196543832290093,-0.014990214433691883,0.2426610860977242,0.09721404197959568,-0.23253211615258867,0.002963684876096361,sa2,face_096
0.6622101684072172,0.009768194739191095,0.07108002854336984,0.14473143856901297,-0.029181067121480983,-0.8734259084072142,0.4641468702483693,0.5563174884002251,0.002610391847113624,sa2,face_097
0.6792842482640167,0.07048479428410968,0.06931241025830559,0.12030331004554726,0.009278076372474646,-0.008226164079846134,-0.23666118127135258,0.30034623167344565,0.0031535669171482063,sa2,face_098
0.69778814835954,0.0996348789074272,0.07478893321832626,0.04710396174727067,0.013812993532869175,-0.217460513422198,-0.3611781238971765,0.6594578240973017,0.002396184464002092,sa2,face_099
0.6700204030765106,-0.08537883301352941,0.11141415633363219,0.22876162082044846,0.003561308981849823,0.4477419032418572,-0.008907944444562152,-0.36198482976568314,0.003098943372170109,sa2,face_100
0.5725101312578583,0.3005792506859283,0.13013976997681803,-0.12004135906993962,0.04088344656381099,0.3853483914294691,-0.013476624500685108,-0.2930697052496778,0.002708934624967925,sa2,face_101
0.6613085826437322,0.3057482199858094,0.11975934954251259,-0.11932576939639983,0.021538861621849637,-0.2496882936431128,0.2942071504536404,-0.02834071101785309,0.003208066327417685,sa2,face_102
0.7454544170313013,-0.16883437293909984,0.10928355159241468,0.3544288813544601,0.035308108276477915,-0.10854834615920213,-0.46447933131172925,0.5035518339363355,0.0033611575924865048,sa2,face_103
1.0302941011782771,0.5069823321809789,-0.021504993507981688,-0.1499502173505886,-0.02134243475786201,0.3796126369376023,-0.2744138331132883,-0.4398037328993448,0.0038903932988902084,si1279,face_001
1.0268509042131837,-0.7495994887936641,-0.007933909359582176,1.0990763511616346,-0.04689809297009174,0.07384496362342712,-0.12454119366670403,-0.25817608282480653,0.0033509517092848093,si1279,face_002
1.073432631424309,0.1514872082703051,-0.007929419171906437,0.18351800557900633,-0.020306403797449024,-0.0332088409707679,0.38827055013488926,-0.7220097975847285,0.004184691106333059,si1279,face_003
1.110137976399961,0.8699557924184594,-0.053386676076811065,-0.503547233212577,-0.05298334454826221,-0.06340100751442926,-0.6721561530364201,0.377722119928014,0.0038499362419750307,si1279,face_004
0.9662992493126896,-0.02156535180854446,-0.042050015501689096,0.4158962990445238,-0.030476520672704593,-0.5894339511190284,-0.6015468990977948,0.907306342625053,0.0050397613554640916,si1279,face_005
0.7535511079391922,0.9048818557048125,0.016728151964177238,-0.5080239127999441,0.0375060543856791,0.1133618967930466,-0.758929864207865,0.4469702048692131,0.005125450215034684,si1279,face_006
0.8850530392418422,0.8207022438960048,0.00856173979585469,-0.32083235010202044,-0.02014302980721197,0.5206613629924584,-0.35230249354125304,-0.5296888983302185,0.007047668716529455,si1279,face_007
0.9684588745842286,0.7836896983938242,-0.011063155495074372,-0.2743457318802002,-0.02161051821054651,-0.2286006712233906,-0.23723622188924745,0.03432053046811352,0.008971061349678056,si1279,face_008
0.9382508194987608,0.09147095066338008,0.04053638477140275,0.47343241727790614,-0.0205853121721296,0.29922272625337615,-0.8838293322456688,0.0827684527290591,0.011628223469057824,si1279,face_009
0.943445639172106,0.9510837077472736,0.05892681406519265,-0.3743843702859525,0.029793459290551088,-0.3647561604110642,0.43737383559819976,-0.6616483959311024,0.01709422933976348,si1279,face_010
1.1429524461730252,0.3502525348256279,0.04187505296474103,0.22028949081147906,-0.0036550484073669745,-0.9333966549576306,-0.47185692636874027,0.6737103092124983,0.0185379587750734,si1279,face_011
